Single Langmuir probe analysis: 2026_06_10_SLP_ACQ36
====================================================
Samples available:         22578
Samples fitted:            7452
Voltage range:             -62.31 to 16.32 V
Current range:             -2.4608e-04 to 7.9448e-03 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 0.188328 eV
  Electron density n:      -5.449355e+18 m^-3
  Ion saturation Is:       -1.864901e-03 A
  Floating potential Vf:   -19.5598 V
  Plasma potential Vp:     -18.8006 V
  R correction:            0.0274143

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             2.125338e+03 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.892802

Fit data
  voltage_V, current_A, fitted_current_A
  -55.067605, -5.0778e-05, 4.9564357e-05
  -55.067605, 0.000113274, 4.9564357e-05
  -55.067605, -3.906e-06, 4.9564357e-05
  -55.067605, 0, 4.9564357e-05
  -55.06115, -2.7342e-05, 4.9894369e-05
  -55.06115, 5.4684e-05, 4.9894369e-05
  -55.06115, -5.859e-05, 4.9894369e-05
  -55.06115, 3.1248e-05, 4.9894369e-05
  -55.06115, 7.0308e-05, 4.9894369e-05
  -55.06115, 0.000128898, 4.9894369e-05
  -55.06115, 3.906e-06, 4.9894369e-05
  -55.06115, 6.2496e-05, 4.9894369e-05
  -55.06115, -3.906e-05, 4.9894369e-05
  -55.06115, -3.5154e-05, 4.9894369e-05
  -55.06115, 1.953e-05, 4.9894369e-05
  -55.06115, -1.5624e-05, 4.9894369e-05
  -55.06115, -0.000113274, 4.9894369e-05
  -55.06115, -5.0778e-05, 4.9894369e-05
  -55.06115, 3.5154e-05, 4.9894369e-05
  -55.06115, 0.00013671, 4.9894369e-05
  -55.06115, 3.5154e-05, 4.9894369e-05
  -55.06115, -2.7342e-05, 4.9894369e-05
  -55.06115, 7.4214e-05, 4.9894369e-05
  -55.06115, 0.000179676, 4.9894369e-05
  -55.06115, 5.0778e-05, 4.9894369e-05
  -55.054695, -1.1718e-05, 5.0224382e-05
  -55.054695, 5.0778e-05, 5.0224382e-05
  -55.054695, -2.3436e-05, 5.0224382e-05
  -55.054695, -9.3744e-05, 5.0224382e-05
  -55.054695, -1.953e-05, 5.0224382e-05
  -55.054695, 3.906e-06, 5.0224382e-05
  -55.054695, -3.5154e-05, 5.0224382e-05
  -55.054695, 8.5932e-05, 5.0224382e-05
  -55.054695, -7.812e-06, 5.0224382e-05
  -55.054695, -2.7342e-05, 5.0224382e-05
  -55.054695, -3.906e-05, 5.0224382e-05
  -55.054695, -3.906e-05, 5.0224382e-05
  -55.054695, -1.5624e-05, 5.0224382e-05
  -55.054695, 0.000128898, 5.0224382e-05
  -55.054695, -4.6872e-05, 5.0224382e-05
  -55.054695, -5.859e-05, 5.0224382e-05
  -55.054695, -5.859e-05, 5.0224382e-05
  -55.054695, -3.1248e-05, 5.0224382e-05
  -55.054695, -9.765e-05, 5.0224382e-05
  -55.054695, -3.906e-06, 5.0224382e-05
  -55.054695, 0.000148428, 5.0224382e-05
  -55.054695, 1.953e-05, 5.0224382e-05
  -55.054695, -0.000101556, 5.0224382e-05
  -55.054695, 0, 5.0224382e-05
  -55.054695, 3.906e-05, 5.0224382e-05
  -55.04824, -0.000113274, 5.0554394e-05
  -55.04824, 1.953e-05, 5.0554394e-05
  -55.04824, 9.3744e-05, 5.0554394e-05
  -55.04824, -1.1718e-05, 5.0554394e-05
  -55.04824, 7.812e-05, 5.0554394e-05
  -55.04824, -7.4214e-05, 5.0554394e-05
  -55.04824, -2.3436e-05, 5.0554394e-05
  -55.04824, -3.1248e-05, 5.0554394e-05
  -55.041785, 2.3436e-05, 5.0884406e-05
  -55.041785, 0.000183582, 5.0884406e-05
  -55.041785, 9.765e-05, 5.0884406e-05
  -55.041785, 2.3436e-05, 5.0884406e-05
  -55.041785, -3.1248e-05, 5.0884406e-05
  -55.03533, 0.00013671, 5.1214418e-05
  -55.03533, 8.9838e-05, 5.1214418e-05
  -55.03533, -3.1248e-05, 5.1214418e-05
  -55.03533, -9.3744e-05, 5.1214418e-05
  -55.03533, 0.00011718, 5.1214418e-05
  -55.03533, 6.2496e-05, 5.1214418e-05
  -55.03533, 3.906e-06, 5.1214418e-05
  -55.03533, 8.5932e-05, 5.1214418e-05
  -55.028875, 4.2966e-05, 5.1544431e-05
  -55.02242, 0.000164052, 5.1874443e-05
  -55.02242, 7.812e-05, 5.1874443e-05
  -55.02242, 8.2026e-05, 5.1874443e-05
  -55.015965, 5.859e-05, 5.2204455e-05
  -55.015965, 3.5154e-05, 5.2204455e-05
  -55.015965, -2.3436e-05, 5.2204455e-05
  -55.015965, 4.6872e-05, 5.2204455e-05
  -55.00951, 0.000183582, 5.2534468e-05
  -55.00951, -6.2496e-05, 5.2534468e-05
  -55.00951, -1.1718e-05, 5.2534468e-05
  -54.9966, 8.9838e-05, 5.3194492e-05
  -54.990145, 0.000191394, 5.3524504e-05
  -54.97078, -8.9838e-05, 5.4514541e-05
  -54.97078, -3.1248e-05, 5.4514541e-05
  -54.97078, 5.859e-05, 5.4514541e-05
  -54.95787, 3.1248e-05, 5.5174566e-05
  -54.951415, -8.9838e-05, 5.5504578e-05
  -54.938505, 8.5932e-05, 5.6164602e-05
  -54.938505, 0.000164052, 5.6164602e-05
  -54.93205, 7.812e-05, 5.6494615e-05
  -54.93205, -1.1718e-05, 5.6494615e-05
  -54.91914, 8.2026e-05, 5.7154639e-05
  -54.912685, 3.5154e-05, 5.7484651e-05
  -54.912685, 6.2496e-05, 5.7484651e-05
  -54.912685, 7.0308e-05, 5.7484651e-05
  -54.90623, 0.000105462, 5.7814664e-05
  -54.8675, 2.7342e-05, 5.9794737e-05
  -54.84168, 8.2026e-05, 6.1114786e-05
  -54.835225, 0.00027342, 6.1444798e-05
  -54.822315, 2.3436e-05, 6.2104823e-05
  -54.81586, 3.5154e-05, 6.2434835e-05
  -54.81586, 2.3436e-05, 6.2434835e-05
  -54.80295, 0.000269514, 6.309486e-05
  -54.77713, -1.5624e-05, 6.4414909e-05
  -54.76422, -3.906e-06, 6.5074933e-05
  -54.757765, 1.5624e-05, 6.5404945e-05
  -54.744855, -5.0778e-05, 6.606497e-05
  -54.7384, 0.000105462, 6.6394982e-05
  -54.706125, 1.1718e-05, 6.8045043e-05
  -54.693215, 4.6872e-05, 6.8705068e-05
  -54.67385, -1.5624e-05, 6.9695105e-05
  -54.64803, 0.000128898, 7.1015154e-05
  -54.64803, 6.6402e-05, 7.1015154e-05
  -54.628665, 0.00013671, 7.2005191e-05
  -54.58348, -7.812e-06, 7.4315276e-05
  -54.55766, 0, 7.5635325e-05
  -54.53184, 8.2026e-05, 7.6955374e-05
  -54.51893, -9.765e-05, 7.7615399e-05
  -54.499565, 0, 7.8605436e-05
  -54.4802, 0.000140616, 7.9595472e-05
  -54.46729, 0.000246078, 8.0255497e-05
  -54.447925, 8.5932e-05, 8.1245534e-05
  -54.40274, 8.2026e-05, 8.3555619e-05
  -54.40274, 2.3436e-05, 8.3555619e-05
  -54.3511, -7.0308e-05, 8.6195717e-05
  -54.33819, -7.812e-06, 8.6855742e-05
  -54.305915, 8.2026e-05, 8.8505803e-05
  -54.28655, -3.5154e-05, 8.949584e-05
  -54.27364, 1.1718e-05, 9.0155864e-05
  -54.241365, -6.6402e-05, 9.1805926e-05
  -54.222, 2.7342e-05, 9.2795963e-05
  -54.19618, -1.1718e-05, 9.4116012e-05
  -54.150995, 3.906e-05, 9.6426097e-05
  -54.11872, 6.6402e-05, 9.8076159e-05
  -54.0929, 7.0308e-05, 9.9396208e-05
  -54.07999, 9.765e-05, 0.00010005623
  -54.060625, 4.2966e-05, 0.00010104627
  -54.02835, 1.1718e-05, 0.00010269633
  -54.021895, -5.0778e-05, 0.00010302634
  -53.957345, -0.000121086, 0.00010632646
  -53.944435, -7.812e-06, 0.00010698649
  -53.905705, -0.000113274, 0.00010896656
  -53.87343, -3.5154e-05, 0.00011061662
  -53.866975, 0.000277326, 0.00011094664
  -53.82179, 9.3744e-05, 0.00011325672
  -53.79597, 7.812e-05, 0.00011457677
  -53.763695, 0.000402318, 0.00011622683
  -53.75724, 4.6872e-05, 0.00011655684
  -53.712055, -2.3436e-05, 0.00011886693
  -53.660415, -3.906e-05, 0.00012150703
  -53.660415, 0.000320292, 0.00012150703
  -53.595865, -5.4684e-05, 0.00012480715
  -53.56359, 0.000242172, 0.00012645721
  -53.557135, -7.4214e-05, 0.00012678722
  -53.505495, -1.1718e-05, 0.00012942732
  -53.47322, 3.906e-05, 0.00013107738
  -53.466765, 0.000167958, 0.0001314074
  -53.440945, 0.00025389, 0.00013272745
  -53.40867, 0.000164052, 0.00013437751
  -53.38285, 4.6872e-05, 0.00013569756
  -53.36994, 7.812e-06, 0.00013635758
  -53.324755, 9.3744e-05, 0.00013866767
  -53.30539, -5.4684e-05, 0.0001396577
  -53.260205, 3.5154e-05, 0.00014196779
  -53.24084, 0.000144522, 0.00014295783
  -53.208565, 6.6402e-05, 0.00014460789
  -53.195655, 0.00011718, 0.00014526791
  -53.169835, 0.000128898, 0.00014658796
  -53.12465, 0.000167958, 0.00014889805
  -53.08592, 7.812e-06, 0.00015087812
  -53.079465, -1.5624e-05, 0.00015120813
  -53.079465, 1.953e-05, 0.00015120813
  -53.053645, 0.000132804, 0.00015252818
  -53.040735, 0.00027342, 0.00015318821
  -53.040735, 0.000167958, 0.00015318821
  -53.027825, 7.4214e-05, 0.00015384823
  -52.98264, 3.906e-05, 0.00015615832
  -52.98264, 0.000101556, 0.00015615832
  -52.96973, 5.0778e-05, 0.00015681834
  -52.96973, 7.812e-05, 0.00015681834
  -52.96973, 0.000167958, 0.00015681834
  -52.94391, 3.906e-05, 0.00015813839
  -52.94391, 0.000367164, 0.00015813839
  -52.94391, 0.000238266, 0.00015813839
  -52.937455, -1.5624e-05, 0.0001584684
  -52.937455, 0.000261702, 0.0001584684
  -52.937455, 4.6872e-05, 0.0001584684
  -52.937455, 0.000148428, 0.0001584684
  -52.937455, 0.000265608, 0.0001584684
  -52.937455, 0.000152334, 0.0001584684
  -52.937455, 6.2496e-05, 0.0001584684
  -52.931, 0.000249984, 0.00015879841
  -52.931, 0.000160146, 0.00015879841
  -52.931, 0.000304668, 0.00015879841
  -52.931, 2.7342e-05, 0.00015879841
  -52.931, 0.000140616, 0.00015879841
  -52.931, 0.000101556, 0.00015879841
  -52.931, 0.000199206, 0.00015879841
  -52.931, 6.6402e-05, 0.00015879841
  -52.924545, 0.000218736, 0.00015912843
  -52.924545, 3.5154e-05, 0.00015912843
  -52.924545, 0.000343728, 0.00015912843
  -52.924545, 3.5154e-05, 0.00015912843
  -52.924545, 0.000324198, 0.00015912843
  -52.924545, -1.953e-05, 0.00015912843
  -52.924545, 0.000359352, 0.00015912843
  -52.924545, 0.000191394, 0.00015912843
  -52.924545, 8.2026e-05, 0.00015912843
  -52.924545, 0.000277326, 0.00015912843
  -52.924545, 0.000105462, 0.00015912843
  -52.924545, 0.000167958, 0.00015912843
  -52.924545, 8.2026e-05, 0.00015912843
  -52.924545, 0.000257796, 0.00015912843
  -52.924545, 7.812e-06, 0.00015912843
  -52.924545, 0.000109368, 0.00015912843
  -52.924545, 0.00021483, 0.00015912843
  -52.91809, 0.000140616, 0.00015945844
  -52.91809, 8.5932e-05, 0.00015945844
  -52.91809, 0.000144522, 0.00015945844
  -52.91809, 0.00029295, 0.00015945844
  -52.91809, 0.00025389, 0.00015945844
  -52.91809, 0.000152334, 0.00015945844
  -52.91809, 0.00017577, 0.00015945844
  -52.91809, 0.000109368, 0.00015945844
  -52.91809, 0.00011718, 0.00015945844
  -52.91809, -6.6402e-05, 0.00015945844
  -52.91809, 7.812e-06, 0.00015945844
  -52.91809, 7.812e-06, 0.00015945844
  -52.91809, 0.000238266, 0.00015945844
  -52.91809, -4.2966e-05, 0.00015945844
  -52.91809, 4.2966e-05, 0.00015945844
  -52.911635, 0.00021483, 0.00015978845
  -52.911635, 0.000101556, 0.00015978845
  -52.911635, 9.3744e-05, 0.00015978845
  -52.911635, 0.000207018, 0.00015978845
  -52.911635, 7.812e-05, 0.00015978845
  -52.911635, 7.0308e-05, 0.00015978845
  -52.911635, 0.00017577, 0.00015978845
  -52.911635, 0.00015624, 0.00015978845
  -52.911635, 0.000199206, 0.00015978845
  -52.911635, -2.7342e-05, 0.00015978845
  -52.911635, 0.000140616, 0.00015978845
  -52.911635, 0.000144522, 0.00015978845
  -52.911635, 0.000101556, 0.00015978845
  -52.911635, 3.1248e-05, 0.00015978845
  -52.911635, 0.000109368, 0.00015978845
  -52.911635, 0.000355446, 0.00015978845
  -52.90518, 8.2026e-05, 0.00016011846
  -52.90518, 0.000144522, 0.00016011846
  -52.90518, -7.0308e-05, 0.00016011846
  -52.90518, 0.000148428, 0.00016011846
  -52.90518, 4.2966e-05, 0.00016011846
  -52.90518, 0.00015624, 0.00016011846
  -52.90518, 5.859e-05, 0.00016011846
  -52.90518, 0.000218736, 0.00016011846
  -52.90518, 8.9838e-05, 0.00016011846
  -52.90518, 0.000238266, 0.00016011846
  -52.90518, 0.000101556, 0.00016011846
  -52.90518, -3.906e-06, 0.00016011846
  -52.90518, 0.000281232, 0.00016011846
  -52.90518, 0.00011718, 0.00016011846
  -52.90518, 0.000132804, 0.00016011846
  -52.90518, 8.5932e-05, 0.00016011846
  -52.90518, 0.000144522, 0.00016011846
  -52.90518, 0.000128898, 0.00016011846
  -52.90518, 0.000281232, 0.00016011846
  -52.90518, 0.000144522, 0.00016011846
  -52.90518, -2.3436e-05, 0.00016011846
  -52.90518, -7.4214e-05, 0.00016011846
  -52.90518, 3.1248e-05, 0.00016011846
  -52.90518, 6.6402e-05, 0.00016011846
  -52.90518, 0.000109368, 0.00016011846
  -52.898725, 0.00017577, 0.00016044847
  -52.898725, 0.000300762, 0.00016044847
  -52.898725, 0.000261702, 0.00016044847
  -52.898725, 0.00023436, 0.00016044847
  -52.898725, 0.000121086, 0.00016044847
  -52.898725, 8.9838e-05, 0.00016044847
  -52.898725, 0.000203112, 0.00016044847
  -52.898725, 8.2026e-05, 0.00016044847
  -52.898725, 5.859e-05, 0.00016044847
  -52.898725, 0.000144522, 0.00016044847
  -52.898725, 3.5154e-05, 0.00016044847
  -52.898725, 0.000113274, 0.00016044847
  -52.898725, -7.812e-06, 0.00016044847
  -52.898725, 0.000355446, 0.00016044847
  -52.898725, 0.00013671, 0.00016044847
  -52.898725, 0.000152334, 0.00016044847
  -52.898725, 7.812e-05, 0.00016044847
  -52.898725, 0.00035154, 0.00016044847
  -52.898725, -4.2966e-05, 0.00016044847
  -52.898725, 0.000183582, 0.00016044847
  -52.898725, 0.000140616, 0.00016044847
  -52.898725, 8.2026e-05, 0.00016044847
  -52.89227, 8.9838e-05, 0.00016077849
  -52.89227, 0.000207018, 0.00016077849
  -52.89227, 7.0308e-05, 0.00016077849
  -52.89227, -9.765e-05, 0.00016077849
  -52.89227, 0.000109368, 0.00016077849
  -52.89227, 1.953e-05, 0.00016077849
  -52.89227, 2.7342e-05, 0.00016077849
  -52.89227, 0.000281232, 0.00016077849
  -52.89227, 4.2966e-05, 0.00016077849
  -52.89227, 0.000347634, 0.00016077849
  -52.89227, 2.3436e-05, 0.00016077849
  -52.89227, 8.5932e-05, 0.00016077849
  -52.89227, 5.0778e-05, 0.00016077849
  -52.89227, -6.6402e-05, 0.00016077849
  -52.89227, 0.000226548, 0.00016077849
  -52.89227, 0.000210924, 0.00016077849
  -52.89227, 0.000121086, 0.00016077849
  -52.885815, 0.000183582, 0.0001611085
  -52.885815, 0.000105462, 0.0001611085
  -52.885815, 0.000335916, 0.0001611085
  -52.885815, 2.7342e-05, 0.0001611085
  -52.885815, 0.000261702, 0.0001611085
  -52.885815, 0.000152334, 0.0001611085
  -52.885815, 0.000113274, 0.0001611085
  -52.885815, 9.3744e-05, 0.0001611085
  -52.885815, 7.0308e-05, 0.0001611085
  -52.885815, 0.000246078, 0.0001611085
  -52.885815, 4.6872e-05, 0.0001611085
  -52.885815, -6.6402e-05, 0.0001611085
  -52.885815, 0.000140616, 0.0001611085
  -52.885815, -9.3744e-05, 0.0001611085
  -52.885815, 0.000226548, 0.0001611085
  -52.885815, 6.2496e-05, 0.0001611085
  -52.87936, 0.000105462, 0.00016143851
  -52.87936, 3.1248e-05, 0.00016143851
  -52.87936, 8.5932e-05, 0.00016143851
  -52.87936, -7.0308e-05, 0.00016143851
  -52.87936, 0.000148428, 0.00016143851
  -52.87936, 4.2966e-05, 0.00016143851
  -52.87936, 1.1718e-05, 0.00016143851
  -52.87936, -3.906e-06, 0.00016143851
  -52.87936, 0.00015624, 0.00016143851
  -52.87936, 6.2496e-05, 0.00016143851
  -52.87936, 4.6872e-05, 0.00016143851
  -52.87936, 3.1248e-05, 0.00016143851
  -52.87936, 0.000101556, 0.00016143851
  -52.87936, 1.5624e-05, 0.00016143851
  -52.87936, 6.6402e-05, 0.00016143851
  -52.87936, 0.000207018, 0.00016143851
  -52.872905, 0.000105462, 0.00016176852
  -52.872905, 0.000261702, 0.00016176852
  -52.872905, 4.2966e-05, 0.00016176852
  -52.872905, 7.812e-05, 0.00016176852
  -52.872905, 5.4684e-05, 0.00016176852
  -52.872905, 7.0308e-05, 0.00016176852
  -52.872905, 0.000207018, 0.00016176852
  -52.872905, 9.765e-05, 0.00016176852
  -52.872905, 8.5932e-05, 0.00016176852
  -52.872905, 3.906e-06, 0.00016176852
  -52.872905, 3.906e-05, 0.00016176852
  -52.872905, 1.953e-05, 0.00016176852
  -52.872905, 7.812e-06, 0.00016176852
  -52.872905, 0.00011718, 0.00016176852
  -52.86645, 0.000132804, 0.00016209854
  -52.86645, -1.1718e-05, 0.00016209854
  -52.86645, 0.00011718, 0.00016209854
  -52.86645, 0.000152334, 0.00016209854
  -52.86645, -1.1718e-05, 0.00016209854
  -52.86645, 0.000113274, 0.00016209854
  -52.86645, 0.000164052, 0.00016209854
  -52.86645, 3.1248e-05, 0.00016209854
  -52.86645, 0.000160146, 0.00016209854
  -52.86645, 1.5624e-05, 0.00016209854
  -52.86645, 3.1248e-05, 0.00016209854
  -52.86645, 5.4684e-05, 0.00016209854
  -52.86645, 7.0308e-05, 0.00016209854
  -52.86645, 7.4214e-05, 0.00016209854
  -52.86645, 0.000128898, 0.00016209854
  -52.86645, 0.000183582, 0.00016209854
  -52.859995, 1.953e-05, 0.00016242855
  -52.859995, 3.5154e-05, 0.00016242855
  -52.859995, 0.000199206, 0.00016242855
  -52.859995, -9.3744e-05, 0.00016242855
  -52.859995, 9.3744e-05, 0.00016242855
  -52.859995, -9.765e-05, 0.00016242855
  -52.859995, 3.906e-05, 0.00016242855
  -52.859995, 5.859e-05, 0.00016242855
  -52.859995, 7.812e-05, 0.00016242855
  -52.859995, 0.000191394, 0.00016242855
  -52.85354, 0.000140616, 0.00016275856
  -52.85354, 0.000121086, 0.00016275856
  -52.85354, 8.2026e-05, 0.00016275856
  -52.85354, 0.000187488, 0.00016275856
  -52.85354, 2.7342e-05, 0.00016275856
  -52.85354, 2.7342e-05, 0.00016275856
  -52.847085, 0.000113274, 0.00016308857
  -52.847085, 7.812e-06, 0.00016308857
  -52.847085, 0.000152334, 0.00016308857
  -52.84063, 6.2496e-05, 0.00016341858
  -52.84063, 5.0778e-05, 0.00016341858
  -52.84063, 3.5154e-05, 0.00016341858
  -52.84063, 5.0778e-05, 0.00016341858
  -52.84063, 2.3436e-05, 0.00016341858
  -52.84063, 0.000164052, 0.00016341858
  -52.84063, 8.5932e-05, 0.00016341858
  -52.84063, 4.6872e-05, 0.00016341858
  -52.834175, 0.000132804, 0.0001637486
  -52.82772, -7.812e-06, 0.00016407861
  -52.82772, 4.2966e-05, 0.00016407861
  -52.821265, 0.000167958, 0.00016440862
  -52.821265, -3.906e-05, 0.00016440862
  -52.81481, 6.2496e-05, 0.00016473863
  -52.808355, 5.4684e-05, 0.00016506865
  -52.808355, 0.000179676, 0.00016506865
  -52.808355, 0.00011718, 0.00016506865
  -52.8019, 3.906e-05, 0.00016539866
  -52.795445, 3.906e-06, 0.00016572867
  -52.78899, 7.812e-05, 0.00016605868
  -52.77608, 0.000261702, 0.00016671871
  -52.769625, 0.000124992, 0.00016704872
  -52.76317, 0.000124992, 0.00016737873
  -52.756715, 0.000265608, 0.00016770874
  -52.75026, 0.000207018, 0.00016803876
  -52.743805, 0.000121086, 0.00016836877
  -52.705075, 0.00035154, 0.00017034884
  -52.69862, 0.00013671, 0.00017067885
  -52.640525, 0.000230454, 0.00017364896
  -52.640525, 0.000144522, 0.00017364896
  -52.62116, 5.859e-05, 0.000174639
  -52.601795, 1.5624e-05, 0.00017562904
  -52.601795, 5.0778e-05, 0.00017562904
  -52.575975, 0.000128898, 0.00017694909
  -52.55661, 6.2496e-05, 0.00017793912
  -52.5437, 0.000171864, 0.00017859915
  -52.5437, 0.000324198, 0.00017859915
  -52.511425, 6.6402e-05, 0.00018024921
  -52.498515, 0.000433566, 0.00018090923
  -52.485605, 0.000113274, 0.00018156926
  -52.45333, 0.0001953, 0.00018321932
  -52.446875, 0.000128898, 0.00018354933
  -52.4146, 0.000199206, 0.00018519939
  -52.395235, 0.000210924, 0.00018618943
  -52.37587, 0.000285138, 0.00018717947
  -52.35005, 0.000230454, 0.00018849952
  -52.31132, 0.000132804, 0.00019047959
  -52.2855, 0.000218736, 0.00019179964
  -52.266135, 0.0001953, 0.00019278968
  -52.253225, 0.000281232, 0.0001934497
  -52.23386, 0.000187488, 0.00019443974
  -52.20804, 3.1248e-05, 0.00019575979
  -52.16931, -3.1248e-05, 0.00019773986
  -52.1564, 7.4214e-05, 0.00019839988
  -52.11767, 3.5154e-05, 0.00020037996
  -52.111215, 0.000140616, 0.00020070997
  -52.06603, 7.812e-06, 0.00020302006
  -52.0273, 0.00013671, 0.00020500013
  -52.01439, 0.00013671, 0.00020566015
  -51.969205, 0.000132804, 0.00020797024
  -51.969205, 0.000105462, 0.00020797024
  -51.93693, 6.6402e-05, 0.0002096203
  -51.891745, -1.953e-05, 0.00021193039
  -51.891745, 0.000132804, 0.00021193039
  -51.827195, 7.812e-06, 0.00021523051
  -51.814285, 5.4684e-05, 0.00021589053
  -51.775555, 0.000144522, 0.00021787061
  -51.749735, 0.00015624, 0.00021919066
  -51.736825, 9.765e-05, 0.00021985068
  -51.71746, 0.00029295, 0.00022084072
  -51.71746, 0.000160146, 0.00022084072
  -51.672275, 0.000242172, 0.0002231508
  -51.62709, 0.00013671, 0.00022546089
  -51.61418, 0.000207018, 0.00022612091
  -51.594815, 3.906e-05, 0.00022711095
  -51.54963, 2.7342e-05, 0.00022942104
  -51.53672, 0.000230454, 0.00023008106
  -51.47217, -7.812e-06, 0.00023338118
  -51.47217, 9.3744e-05, 0.00023338118
  -51.439895, 0.000152334, 0.00023503124
  -51.401165, 0.000160146, 0.00023701132
  -51.375345, 0.000183582, 0.00023833137
  -51.36889, 4.6872e-05, 0.00023866138
  -51.33016, 0.000164052, 0.00024064145
  -51.297885, 0.000203112, 0.00024229151
  -51.26561, 0.000124992, 0.00024394157
  -51.2527, 0.000355446, 0.0002446016
  -51.246245, 0.00025389, 0.00024493161
  -51.21397, 0.000359352, 0.00024658167
  -51.207515, 0.000355446, 0.00024691169
  -51.181695, 0.000257796, 0.00024823173
  -51.181695, 0.000222642, 0.00024823173
  -51.17524, 0.000171864, 0.00024856175
  -51.17524, 0.000124992, 0.00024856175
  -51.17524, 7.0308e-05, 0.00024856175
  -51.16233, 0.00035154, 0.00024922177
  -51.16233, 0.000230454, 0.00024922177
  -51.155875, 0.000121086, 0.00024955178
  -51.155875, 0.000164052, 0.00024955178
  -51.13651, 0.00015624, 0.00025054182
  -51.13651, 0.000105462, 0.00025054182
  -51.13651, 0.000105462, 0.00025054182
  -51.13651, 0.000374976, 0.00025054182
  -51.130055, 0.0001953, 0.00025087183
  -51.130055, 0.000179676, 0.00025087183
  -51.130055, 0.000374976, 0.00025087183
  -51.130055, 0.00037107, 0.00025087183
  -51.130055, 0.000281232, 0.00025087183
  -51.1236, 0.000265608, 0.00025120184
  -51.1236, 0.00021483, 0.00025120184
  -51.1236, 0.000128898, 0.00025120184
  -51.1236, 0.000382788, 0.00025120184
  -51.1236, 0.000203112, 0.00025120184
  -51.1236, 0.00029295, 0.00025120184
  -51.1236, 0.000398412, 0.00025120184
  -51.1236, 0.000238266, 0.00025120184
  -51.1236, 0.000210924, 0.00025120184
  -51.1236, 0.000238266, 0.00025120184
  -51.1236, 0.000101556, 0.00025120184
  -51.1236, 0.000128898, 0.00025120184
  -51.117145, 0.000183582, 0.00025153186
  -51.117145, 0.000207018, 0.00025153186
  -51.117145, 0.000269514, 0.00025153186
  -51.117145, 0.000207018, 0.00025153186
  -51.117145, 3.906e-05, 0.00025153186
  -51.117145, 0.000355446, 0.00025153186
  -51.11069, 0.00031248, 0.00025186187
  -51.11069, 0.000320292, 0.00025186187
  -51.11069, 0.000148428, 0.00025186187
  -51.11069, 0.000113274, 0.00025186187
  -51.11069, 6.6402e-05, 0.00025186187
  -51.11069, 8.5932e-05, 0.00025186187
  -51.11069, 0.000300762, 0.00025186187
  -51.11069, 1.953e-05, 0.00025186187
  -51.11069, 0.000191394, 0.00025186187
  -51.11069, 0.000187488, 0.00025186187
  -51.11069, 0.00023436, 0.00025186187
  -51.11069, 9.3744e-05, 0.00025186187
  -51.104235, 0.000300762, 0.00025219188
  -51.104235, 0.000124992, 0.00025219188
  -51.104235, 0.000308574, 0.00025219188
  -51.104235, 1.953e-05, 0.00025219188
  -51.104235, 0.00013671, 0.00025219188
  -51.104235, 0.000121086, 0.00025219188
  -51.104235, 0.000187488, 0.00025219188
  -51.104235, 0.000249984, 0.00025219188
  -51.104235, 0.000191394, 0.00025219188
  -51.104235, 7.812e-05, 0.00025219188
  -51.104235, 0.000210924, 0.00025219188
  -51.104235, 0.000179676, 0.00025219188
  -51.104235, 0.000257796, 0.00025219188
  -51.104235, 0.000105462, 0.00025219188
  -51.104235, 0.00015624, 0.00025219188
  -51.104235, -7.812e-06, 0.00025219188
  -51.09778, 0.000378882, 0.00025252189
  -51.09778, 0.000164052, 0.00025252189
  -51.09778, 0.000105462, 0.00025252189
  -51.09778, 0.000171864, 0.00025252189
  -51.09778, 0.000124992, 0.00025252189
  -51.09778, 0.000226548, 0.00025252189
  -51.09778, 0.000210924, 0.00025252189
  -51.09778, 0.000269514, 0.00025252189
  -51.09778, 0.000367164, 0.00025252189
  -51.09778, 0.000124992, 0.00025252189
  -51.09778, 0.000121086, 0.00025252189
  -51.09778, 0.000249984, 0.00025252189
  -51.09778, 0.000121086, 0.00025252189
  -51.09778, 0.0001953, 0.00025252189
  -51.09778, 0.000152334, 0.00025252189
  -51.09778, 8.5932e-05, 0.00025252189
  -51.09778, 0.000183582, 0.00025252189
  -51.09778, 0.000207018, 0.00025252189
  -51.091325, 0.000394506, 0.00025285191
  -51.091325, 0.000230454, 0.00025285191
  -51.091325, 0.000109368, 0.00025285191
  -51.091325, 0.000304668, 0.00025285191
  -51.091325, 0.000128898, 0.00025285191
  -51.091325, 8.5932e-05, 0.00025285191
  -51.091325, 0.000238266, 0.00025285191
  -51.091325, 0.000359352, 0.00025285191
  -51.091325, 4.6872e-05, 0.00025285191
  -51.091325, 0.000269514, 0.00025285191
  -51.091325, 4.2966e-05, 0.00025285191
  -51.091325, 0.00027342, 0.00025285191
  -51.091325, 8.2026e-05, 0.00025285191
  -51.091325, 0.000347634, 0.00025285191
  -51.091325, 7.812e-05, 0.00025285191
  -51.091325, 0.000105462, 0.00025285191
  -51.091325, 0.000257796, 0.00025285191
  -51.091325, 0.000187488, 0.00025285191
  -51.091325, 0.000277326, 0.00025285191
